Date,Close
2015-04-14,62.0099983215332
2015-04-15,61.5099983215332
2015-04-16,61.65999984741211
2015-04-17,60.349998474121094
2015-04-20,61.040000915527344
2015-04-21,61.61000061035156
2015-04-22,62.130001068115234
2015-04-23,62.75
2015-04-24,62.63999938964844
2015-04-27,60.599998474121094
2015-04-28,60.65999984741211
2015-04-29,59.540000915527344
2015-04-30,56.83000183105469
2015-05-01,57.59000015258789
2015-05-04,57.7599983215332
2015-05-05,56.7400016784668
2015-05-06,56.189998626708984
2015-05-07,56.349998474121094
2015-05-08,57.27000045776367
2015-05-11,57.45000076293945
2015-05-12,56.79999923706055
2015-05-13,58.689998626708984
2015-05-14,58.97999954223633
2015-05-15,58.79999923706055
2015-05-18,58.400001525878906
2015-05-19,57.52000045776367
2015-05-20,57.58000183105469
2015-05-21,57.5099983215332
2015-05-22,56.38999938964844
2015-05-26,55.09000015258789
2015-05-27,55.4900016784668
2015-05-28,54.54999923706055
2015-05-29,54.150001525878906
2015-06-01,54.38999938964844
2015-06-02,54.349998474121094
2015-06-03,54.939998626708984
2015-06-04,53.72999954223633
2015-06-05,54.61000061035156
2015-06-08,54.2400016784668
2015-06-09,53.91999816894531
2015-06-10,54.970001220703125
2015-06-11,54.47999954223633
2015-06-12,54.060001373291016
2015-06-15,53.560001373291016
2015-06-16,53.439998626708984
2015-06-17,53.58000183105469
2015-06-18,54.16999816894531
2015-06-19,53.56999969482422
2015-06-22,54.54999923706055
2015-06-23,54.09000015258789
2015-06-24,53.90999984741211
2015-06-25,53.29999923706055
2015-06-26,52.20000076293945
2015-06-29,50.40999984741211
2015-06-30,50.08000183105469
2015-07-01,50.38999938964844
2015-07-02,50.83000183105469
2015-07-06,50.95000076293945
2015-07-07,53.290000915527344
2015-07-08,52.47999954223633
2015-07-09,52.459999084472656
2015-07-10,52.5099983215332
2015-07-13,52.84000015258789
2015-07-14,53.29999923706055
2015-07-15,52.58000183105469
2015-07-16,52.5
2015-07-17,52.189998626708984
2015-07-20,51.849998474121094
2015-07-21,52.119998931884766
2015-07-22,52.0
2015-07-23,52.349998474121094
2015-07-24,51.779998779296875
2015-07-27,51.04999923706055
2015-07-28,50.88999938964844
2015-07-29,50.09000015258789
2015-07-30,50.599998474121094
2015-07-31,50.58000183105469
2015-08-03,53.29999923706055
2015-08-04,54.150001525878906
2015-08-05,54.11000061035156
2015-08-06,52.939998626708984
2015-08-07,53.029998779296875
2015-08-10,54.380001068115234
2015-08-11,54.060001373291016
2015-08-12,54.81999969482422
2015-08-13,54.61000061035156
2015-08-14,54.86000061035156
2015-08-17,55.400001525878906
2015-08-18,54.59000015258789
2015-08-19,54.31999969482422
2015-08-20,53.099998474121094
2015-08-21,51.7599983215332
2015-08-24,49.38999938964844
2015-08-25,48.16999816894531
2015-08-26,49.130001068115234
2015-08-27,50.0
2015-08-28,47.52000045776367
2015-08-31,46.75
2015-09-01,45.4900016784668
2015-09-02,45.9900016784668
2015-09-03,45.939998626708984
2015-09-04,45.369998931884766
2015-09-08,46.810001373291016
2015-09-09,46.15999984741211
2015-09-10,46.22999954223633
2015-09-11,46.29999923706055
2015-09-14,46.150001525878906
2015-09-15,46.619998931884766
2015-09-16,46.900001525878906
2015-09-17,46.779998779296875
2015-09-18,46.47999954223633
2015-09-21,47.40999984741211
2015-09-22,46.93000030517578
2015-09-23,46.91999816894531
2015-09-24,47.04999923706055
2015-09-25,46.970001220703125
2015-09-28,46.13999938964844
2015-09-29,45.2400016784668
2015-09-30,44.13999938964844
2015-10-01,43.13999938964844
2015-10-02,44.0
2015-10-05,44.290000915527344
2015-10-06,44.79999923706055
2015-10-07,45.900001525878906
2015-10-08,47.310001373291016
2015-10-09,51.56999969482422
2015-10-12,51.54999923706055
2015-10-13,52.08000183105469
2015-10-14,51.369998931884766
2015-10-15,52.15999984741211
2015-10-16,52.040000915527344
2015-10-19,52.439998626708984
2015-10-20,52.0
2015-10-21,51.130001068115234
2015-10-22,52.59000015258789
2015-10-23,52.38999938964844
2015-10-26,53.61000061035156
2015-10-27,54.099998474121094
2015-10-28,55.5
2015-10-29,55.060001373291016
2015-10-30,55.189998626708984
2015-11-02,56.88999938964844
2015-11-03,57.93000030517578
2015-11-04,57.83000183105469
2015-11-05,63.4900016784668
2015-11-06,63.880001068115234
2015-11-09,63.5099983215332
2015-11-10,63.36000061035156
2015-11-11,62.119998931884766
2015-11-12,61.75
2015-11-13,60.45000076293945
2015-11-16,60.93000030517578
2015-11-17,61.25
2015-11-18,61.25
2015-11-19,62.38999938964844
2015-11-20,60.54999923706055
2015-11-23,62.709999084472656
2015-11-24,63.08000183105469
2015-11-25,62.91999816894531
2015-11-27,63.04999923706055
2015-11-30,63.470001220703125
2015-12-01,64.72000122070312
2015-12-02,64.55000305175781
2015-12-03,64.41000366210938
2015-12-04,65.29000091552734
2015-12-07,63.75
2015-12-08,63.959999084472656
2015-12-09,63.25
2015-12-10,63.2400016784668
2015-12-11,61.099998474121094
2015-12-14,60.7400016784668
2015-12-15,61.09000015258789
2015-12-16,61.93000030517578
2015-12-17,60.7400016784668
2015-12-18,59.52000045776367
2015-12-21,60.15999984741211
2015-12-22,60.9900016784668
2015-12-23,62.040000915527344
2015-12-24,61.849998474121094
2015-12-28,61.86000061035156
2015-12-29,62.220001220703125
2015-12-30,62.25
2015-12-31,60.93000030517578
2016-01-04,60.310001373291016
2016-01-05,60.38999938964844
2016-01-06,59.540000915527344
2016-01-07,55.97999954223633
2016-01-08,55.060001373291016
2016-01-11,55.22999954223633
2016-01-12,54.790000915527344
2016-01-13,50.869998931884766
2016-01-14,52.650001525878906
2016-01-15,49.400001525878906
2016-01-19,47.59000015258789
2016-01-20,47.900001525878906
2016-01-21,47.869998931884766
2016-01-22,49.029998779296875
2016-01-25,47.970001220703125
2016-01-26,48.41999816894531
2016-01-27,46.4900016784668
2016-01-28,45.27000045776367
2016-01-29,46.81999969482422
2016-02-01,47.650001525878906
2016-02-02,45.88999938964844
2016-02-03,49.560001373291016
2016-02-04,49.5099983215332
2016-02-05,46.16999816894531
2016-02-08,43.45000076293945
2016-02-09,42.63999938964844
2016-02-10,43.720001220703125
2016-02-11,43.2599983215332
2016-02-12,44.91999816894531
2016-02-16,44.88999938964844
2016-02-17,46.66999816894531
2016-02-18,47.75
2016-02-19,49.90999984741211
2016-02-22,50.349998474121094
2016-02-23,49.689998626708984
2016-02-24,49.18000030517578
2016-02-25,49.41999816894531
2016-02-26,51.189998626708984
2016-02-29,51.7400016784668
2016-03-01,54.310001373291016
2016-03-02,54.40999984741211
2016-03-03,54.790000915527344
2016-03-04,56.25
2016-03-07,58.16999816894531
2016-03-08,56.86000061035156
2016-03-09,56.689998626708984
2016-03-10,55.95000076293945
2016-03-11,56.61000061035156
2016-03-14,56.70000076293945
2016-03-15,56.31999969482422
2016-03-16,56.970001220703125
2016-03-17,57.060001373291016
2016-03-18,57.810001373291016
2016-03-21,58.16999816894531
2016-03-22,57.97999954223633
2016-03-23,57.290000915527344
2016-03-24,57.369998931884766
2016-03-28,57.11000061035156
2016-03-29,58.22999954223633
2016-03-30,57.900001525878906
2016-03-31,58.310001373291016
2016-04-01,57.77000045776367
2016-04-04,58.189998626708984
2016-04-05,57.11000061035156
2016-04-06,57.779998779296875
2016-04-07,56.38999938964844
2016-04-08,56.7599983215332
2016-04-11,56.869998931884766
2016-04-12,55.91999816894531
2016-04-13,57.709999084472656
2016-04-14,58.08000183105469
2016-04-15,58.41999816894531
2016-04-18,59.13999938964844
2016-04-19,59.130001068115234
2016-04-20,59.38999938964844
2016-04-21,60.06999969482422
2016-04-22,59.540000915527344
2016-04-25,59.9900016784668
2016-04-26,61.0099983215332
2016-04-27,61.400001525878906
2016-04-28,61.38999938964844
2016-04-29,59.81999969482422
2016-05-02,61.369998931884766
2016-05-03,60.34000015258789
2016-05-04,58.72999954223633
2016-05-05,58.459999084472656
2016-05-06,58.65999984741211
2016-05-09,58.790000915527344
2016-05-10,59.56999969482422
2016-05-11,59.029998779296875
2016-05-12,58.060001373291016
2016-05-13,57.869998931884766
2016-05-16,59.08000183105469
2016-05-17,57.97999954223633
2016-05-18,57.7599983215332
2016-05-19,57.52000045776367
2016-05-20,56.189998626708984
2016-05-23,56.959999084472656
2016-05-24,58.459999084472656
2016-05-25,58.90999984741211
2016-05-26,58.11000061035156
2016-05-27,59.34000015258789
2016-05-31,58.27000045776367
2016-06-01,58.29999923706055
2016-06-02,58.7599983215332
2016-06-03,58.290000915527344
2016-06-06,58.66999816894531
2016-06-07,58.68000030517578
2016-06-08,58.529998779296875
2016-06-09,57.790000915527344
2016-06-10,56.18000030517578
2016-06-13,55.88999938964844
2016-06-14,55.709999084472656
2016-06-15,56.61000061035156
2016-06-16,56.77000045776367
2016-06-17,56.68000030517578
2016-06-20,57.560001373291016
2016-06-21,58.06999969482422
2016-06-22,57.380001068115234
2016-06-23,59.060001373291016
2016-06-24,54.040000915527344
2016-06-27,50.540000915527344
2016-06-28,51.47999954223633
2016-06-29,53.220001220703125
2016-06-30,54.13999938964844
2016-07-01,54.34000015258789
2016-07-05,52.79999923706055
2016-07-06,52.959999084472656
2016-07-07,53.529998779296875
2016-07-08,55.13999938964844
2016-07-11,55.4900016784668
2016-07-12,57.380001068115234
2016-07-13,56.869998931884766
2016-07-14,58.15999984741211
2016-07-15,57.97999954223633
2016-07-18,58.0099983215332
2016-07-19,57.52000045776367
2016-07-20,58.27000045776367
2016-07-21,57.58000183105469
2016-07-22,58.779998779296875
2016-07-25,58.220001220703125
2016-07-26,58.75
2016-07-27,59.619998931884766
2016-07-28,59.45000076293945
2016-07-29,59.45000076293945
2016-08-01,59.7400016784668
2016-08-02,57.869998931884766
2016-08-03,57.95000076293945
2016-08-04,58.25
2016-08-05,59.33000183105469
2016-08-08,59.369998931884766
2016-08-09,60.34000015258789
2016-08-10,60.29999923706055
2016-08-11,61.709999084472656
2016-08-12,61.83000183105469
2016-08-15,62.97999954223633
2016-08-16,62.650001525878906
2016-08-17,62.790000915527344
2016-08-18,63.5
2016-08-19,63.7400016784668
2016-08-22,63.290000915527344
2016-08-23,63.459999084472656
2016-08-24,63.16999816894531
2016-08-25,63.70000076293945
2016-08-26,68.87000274658203
2016-08-29,68.31999969482422
2016-08-30,68.02999877929688
2016-08-31,67.4000015258789
2016-09-01,67.37000274658203
2016-09-02,68.01000213623047
2016-09-06,67.69000244140625
2016-09-07,68.5999984741211
2016-09-08,68.80999755859375
2016-09-09,66.83999633789062
2016-09-12,67.3499984741211
2016-09-13,65.77999877929688
2016-09-14,65.51000213623047
2016-09-15,67.38999938964844
2016-09-16,67.5999984741211
2016-09-19,68.12999725341797
2016-09-20,68.79000091552734
2016-09-21,71.69000244140625
2016-09-22,72.3499984741211
2016-09-23,71.66999816894531
2016-09-26,71.08000183105469
2016-09-27,71.9000015258789
2016-09-28,72.6500015258789
2016-09-29,71.58999633789062
2016-09-30,72.33000183105469
2016-10-03,71.18000030517578
2016-10-04,71.41999816894531
2016-10-05,73.20999908447266
2016-10-06,72.83000183105469
2016-10-07,72.01000213623047
2016-10-10,72.20999908447266
2016-10-11,70.16999816894531
2016-10-12,70.33000183105469
2016-10-13,69.29000091552734
2016-10-14,69.45999908447266
2016-10-17,68.8499984741211
2016-10-18,70.12999725341797
2016-10-19,70.77999877929688
2016-10-20,71.12999725341797
2016-10-21,71.18000030517578
2016-10-24,72.22000122070312
2016-10-25,71.36000061035156
2016-10-26,70.66000366210938
2016-10-27,70.58000183105469
2016-10-28,71.86000061035156
2016-10-31,72.27999877929688
2016-11-01,70.0999984741211
2016-11-02,68.68000030517578
2016-11-03,67.61000061035156
2016-11-04,69.44000244140625
2016-11-07,72.0
2016-11-08,72.69000244140625
2016-11-09,72.62999725341797
2016-11-10,73.48999786376953
2016-11-11,73.80999755859375
2016-11-14,73.55000305175781
2016-11-15,75.1500015258789
2016-11-16,77.56999969482422
2016-11-17,78.45999908447266
2016-11-18,76.9000015258789
2016-11-21,75.5199966430664
2016-11-22,75.20999908447266
2016-11-23,75.1500015258789
2016-11-25,75.83000183105469
2016-11-28,75.18000030517578
2016-11-29,75.26000213623047
2016-11-30,72.61000061035156
2016-12-01,69.22000122070312
2016-12-02,70.56999969482422
2016-12-05,71.18000030517578
2016-12-06,76.31999969482422
2016-12-07,80.33999633789062
2016-12-08,81.73999786376953
2016-12-09,81.11000061035156
2016-12-12,78.37000274658203
2016-12-13,79.66999816894531
2016-12-14,76.83000183105469
2016-12-15,78.91999816894531
2016-12-16,76.4800033569336
2016-12-19,75.69999694824219
2016-12-20,76.01000213623047
2016-12-21,75.62999725341797
2016-12-22,74.58000183105469
2016-12-23,76.0
2016-12-27,75.9800033569336
2016-12-28,75.0199966430664
2016-12-29,74.9800033569336
2016-12-30,74.01000213623047
2017-01-03,76.18000030517578
2017-01-04,77.5199966430664
2017-01-05,76.93000030517578
2017-01-06,79.30000305175781
2017-01-09,79.58999633789062
2017-01-10,79.9800033569336
2017-01-11,80.87000274658203
2017-01-12,80.6500015258789
2017-01-13,81.31999969482422
2017-01-17,78.62000274658203
2017-01-18,79.70999908447266
2017-01-19,79.9800033569336
2017-01-20,81.66999816894531
2017-01-23,81.54000091552734
2017-01-24,82.0
2017-01-25,82.6500015258789
2017-01-26,81.63999938964844
2017-01-27,81.76000213623047
2017-01-30,81.16000366210938
2017-01-31,81.33999633789062
2017-02-01,81.27999877929688
2017-02-02,82.76000213623047
2017-02-03,84.41000366210938
2017-02-06,82.81999969482422
2017-02-07,84.5
2017-02-08,82.93000030517578
2017-02-09,83.87999725341797
2017-02-10,83.2300033569336
2017-02-13,84.27999877929688
2017-02-14,84.54000091552734
2017-02-15,84.36000061035156
2017-02-16,85.13999938964844
2017-02-17,86.4000015258789
2017-02-21,87.1500015258789
2017-02-22,86.37999725341797
2017-02-23,87.0999984741211
2017-02-24,87.55000305175781
2017-02-27,87.73999786376953
2017-02-28,86.30000305175781
2017-03-01,88.93000030517578
2017-03-02,87.31999969482422
2017-03-03,85.31999969482422
2017-03-06,82.94000244140625
2017-03-07,82.06999969482422
2017-03-08,83.45999908447266
2017-03-09,84.23999786376953
2017-03-10,86.12000274658203
2017-03-13,86.69000244140625
2017-03-14,85.91000366210938
2017-03-15,88.4000015258789
2017-03-16,86.7300033569336
2017-03-17,86.22000122070312
2017-03-20,86.31999969482422
2017-03-21,83.63999938964844
2017-03-22,84.5999984741211
2017-03-23,85.69000244140625
2017-03-24,86.4800033569336
2017-03-27,85.44000244140625
2017-03-28,85.47000122070312
2017-03-29,86.4000015258789
2017-03-30,86.31999969482422
2017-03-31,86.47000122070312
2017-04-03,85.38999938964844
2017-04-04,84.94999694824219
2017-04-05,83.54000091552734
2017-04-06,84.06999969482422
2017-04-07,84.79000091552734
2017-04-10,85.66000366210938
2017-04-11,85.98999786376953
2017-04-12,85.62000274658203
2017-04-13,84.91000366210938
2017-04-17,85.98999786376953
2017-04-18,86.41000366210938
2017-04-19,87.93000030517578
2017-04-20,88.41000366210938
2017-04-21,88.58000183105469
2017-04-24,90.13999938964844
2017-04-25,90.31999969482422
2017-04-26,90.2300033569336
2017-04-27,90.62999725341797
2017-04-28,90.06999969482422
2017-05-01,91.9800033569336
2017-05-02,93.44999694824219
2017-05-03,93.3499984741211
2017-05-04,93.25
2017-05-05,93.23999786376953
2017-05-08,93.38999938964844
2017-05-09,94.73999786376953
2017-05-10,95.87000274658203
2017-05-11,95.41000366210938
2017-05-12,95.38999938964844
2017-05-15,96.62999725341797
2017-05-16,98.02999877929688
2017-05-17,93.97000122070312
2017-05-18,95.83000183105469
2017-05-19,109.91000366210938
2017-05-22,113.36000061035156
2017-05-23,112.97000122070312
2017-05-24,112.4800033569336
2017-05-25,113.88999938964844
2017-05-26,113.02999877929688
2017-05-30,113.16000366210938
2017-05-31,111.7699966430664
2017-06-01,113.02999877929688
2017-06-02,112.91000366210938
2017-06-05,110.87999725341797
2017-06-06,111.44999694824219
2017-06-07,111.16999816894531
2017-06-08,111.12000274658203
2017-06-09,105.94999694824219
2017-06-12,107.44000244140625
2017-06-13,107.55000305175781
2017-06-14,106.19999694824219
2017-06-15,105.58000183105469
2017-06-16,104.87999725341797
2017-06-19,106.16000366210938
2017-06-20,104.93000030517578
2017-06-21,105.69000244140625
2017-06-22,106.77999877929688
2017-06-23,107.75
2017-06-26,106.12000274658203
2017-06-27,102.91999816894531
2017-06-28,104.27999877929688
2017-06-29,101.38999938964844
2017-06-30,100.81999969482422
2017-07-03,99.36000061035156
2017-07-05,102.5999984741211
2017-07-06,102.05000305175781
2017-07-07,103.31999969482422
2017-07-10,103.73999786376953
2017-07-11,104.30000305175781
2017-07-12,106.68000030517578
2017-07-13,107.06999969482422
2017-07-14,108.73999786376953
2017-07-17,106.94000244140625
2017-07-18,107.69999694824219
2017-07-19,110.25
2017-07-20,109.91000366210938
2017-07-21,109.75
2017-07-24,110.80999755859375
2017-07-25,112.26000213623047
2017-07-26,114.08000183105469
2017-07-27,111.5199966430664
2017-07-28,111.5
2017-07-31,110.79000091552734
2017-08-01,111.37999725341797
2017-08-02,109.12999725341797
2017-08-03,107.87999725341797
2017-08-04,108.38999938964844
2017-08-07,109.81999969482422
2017-08-08,108.3499984741211
2017-08-09,107.44999694824219
2017-08-10,104.9800033569336
2017-08-11,108.01000213623047
2017-08-14,108.9000015258789
2017-08-15,109.80000305175781
2017-08-16,110.48999786376953
2017-08-17,107.88999938964844
2017-08-18,108.55999755859375
2017-08-21,109.75
2017-08-22,111.01000213623047
2017-08-23,110.6500015258789
2017-08-24,110.61000061035156
2017-08-25,114.97000122070312
2017-08-28,111.4800033569336
2017-08-29,111.2699966430664
2017-08-30,113.29000091552734
2017-08-31,114.45999908447266
2017-09-01,113.70999908447266
2017-09-05,113.7699966430664
2017-09-06,113.79000091552734
2017-09-07,114.05000305175781
2017-09-08,114.44000244140625
2017-09-11,116.4800033569336
2017-09-12,116.16000366210938
2017-09-13,116.18000030517578
2017-09-14,115.47000122070312
2017-09-15,114.12999725341797
2017-09-18,113.83999633789062
2017-09-19,113.08000183105469
2017-09-20,112.7300033569336
2017-09-21,112.29000091552734
2017-09-22,111.77999877929688
2017-09-25,109.81999969482422
2017-09-26,110.61000061035156
2017-09-27,111.95999908447266
2017-09-28,111.44999694824219
2017-09-29,112.26000213623047
2017-10-02,112.47000122070312
2017-10-03,113.62999725341797
2017-10-04,114.05000305175781
2017-10-05,116.54000091552734
2017-10-06,116.95999908447266
2017-10-09,117.13999938964844
2017-10-10,117.05000305175781
2017-10-11,118.56999969482422
2017-10-12,118.98999786376953
2017-10-13,119.62999725341797
2017-10-16,119.19999694824219
2017-10-17,118.72000122070312
2017-10-18,118.54000091552734
2017-10-19,119.29000091552734
2017-10-20,120.80999755859375
2017-10-23,118.98999786376953
2017-10-24,119.29000091552734
2017-10-25,119.94000244140625
2017-10-26,121.3499984741211
2017-10-27,123.58000183105469
2017-10-30,123.91000366210938
2017-10-31,124.95999908447266
2017-11-01,124.77999877929688
2017-11-02,124.72000122070312
2017-11-03,124.8499984741211
2017-11-06,123.81999969482422
2017-11-07,123.4000015258789
2017-11-08,123.83999633789062
2017-11-09,122.4000015258789
2017-11-10,123.11000061035156
2017-11-13,124.63999938964844
2017-11-14,123.87000274658203
2017-11-15,124.0199966430664
2017-11-16,127.0
2017-11-17,127.48999786376953
2017-11-20,126.27999877929688
2017-11-21,127.70999908447266
2017-11-22,127.7699966430664
2017-11-24,129.5
2017-11-27,130.24000549316406
2017-11-28,129.9499969482422
2017-11-29,109.33999633789062
2017-11-30,109.69999694824219
2017-12-01,107.05999755859375
2017-12-04,107.94999694824219
2017-12-05,106.58999633789062
2017-12-06,106.91999816894531
2017-12-07,109.61000061035156
2017-12-08,107.16000366210938
2017-12-11,106.83000183105469
2017-12-12,106.33000183105469
2017-12-13,106.0199966430664
2017-12-14,106.25
2017-12-15,108.4000015258789
2017-12-18,107.4800033569336
2017-12-19,105.38999938964844
2017-12-20,105.02999877929688
2017-12-21,104.43000030517578
2017-12-22,103.88999938964844
2017-12-26,103.80000305175781
2017-12-27,104.58000183105469
2017-12-28,105.06999969482422
2017-12-29,104.83000183105469
2018-01-02,107.12000274658203
2018-01-03,109.37999725341797
2018-01-04,112.06999969482422
2018-01-05,110.83999633789062
2018-01-08,111.41999816894531
2018-01-09,112.11000061035156
2018-01-10,111.47000122070312
2018-01-11,113.26000213623047
2018-01-12,115.91000366210938
2018-01-16,111.9800033569336
2018-01-17,113.0
2018-01-18,112.55000305175781
2018-01-19,115.29000091552734
2018-01-22,117.43000030517578
2018-01-23,118.7300033569336
2018-01-24,116.9000015258789
2018-01-25,116.87000274658203
2018-01-26,117.77999877929688
2018-01-29,116.37999725341797
2018-01-30,115.0199966430664
2018-01-31,115.62000274658203
2018-02-01,115.56999969482422
2018-02-02,111.63999938964844
2018-02-05,109.18000030517578
2018-02-06,112.62000274658203
2018-02-07,110.54000091552734
2018-02-08,104.80999755859375
2018-02-09,105.94000244140625
2018-02-12,108.37999725341797
2018-02-13,109.79000091552734
2018-02-14,109.91999816894531
2018-02-15,113.5199966430664
2018-02-16,112.94999694824219
2018-02-20,114.2699966430664
2018-02-21,112.37000274658203
2018-02-22,112.38999938964844
2018-02-23,115.02999877929688
2018-02-26,116.91999816894531
2018-02-27,116.12000274658203
2018-02-28,117.47000122070312
2018-03-01,114.73999786376953
2018-03-02,116.27999877929688
2018-03-05,118.87000274658203
2018-03-06,119.87000274658203
2018-03-07,137.6999969482422
2018-03-08,137.2899932861328
2018-03-09,139.36000061035156
2018-03-12,138.3699951171875
2018-03-13,136.0
2018-03-14,136.19000244140625
2018-03-15,136.72000122070312
2018-03-16,135.75
2018-03-19,134.30999755859375
2018-03-20,134.60000610351562
2018-03-21,135.5399932861328
2018-03-22,131.41000366210938
2018-03-23,128.02000427246094
2018-03-26,134.22000122070312
2018-03-27,128.30999755859375
2018-03-28,124.55000305175781
2018-03-29,125.58000183105469
2018-04-02,122.75
2018-04-03,124.83999633789062
2018-04-04,127.5
2018-04-05,128.02000427246094
2018-04-06,125.75
2018-04-09,127.56999969482422
2018-04-10,131.72999572753906
2018-04-11,130.94000244140625
2018-04-12,132.1699981689453
2018-04-13,129.1699981689453
2018-04-16,129.72000122070312
2018-04-17,132.5800018310547
2018-04-18,133.8699951171875
2018-04-19,132.3300018310547
2018-04-20,130.08999633789062
2018-04-23,129.17999267578125
2018-04-24,123.68000030517578
2018-04-25,123.97000122070312
2018-04-26,126.9800033569336
2018-04-27,126.63999938964844
2018-04-30,125.9000015258789
2018-05-01,127.05999755859375
2018-05-02,125.26000213623047
2018-05-03,127.5999984741211
2018-05-04,129.4600067138672
2018-05-07,131.57000732421875
2018-05-08,132.75999450683594
2018-05-09,135.32000732421875
2018-05-10,136.47000122070312
2018-05-11,136.2100067138672
2018-05-14,134.11000061035156
2018-05-15,136.16000366210938
2018-05-16,135.92999267578125
2018-05-17,136.52000427246094
2018-05-18,138.85000610351562
2018-05-21,137.6699981689453
2018-05-22,136.7100067138672
2018-05-23,139.30999755859375
2018-05-24,138.9199981689453
2018-05-25,132.75
2018-05-29,129.6199951171875
2018-05-30,129.3699951171875
2018-05-31,129.10000610351562
2018-06-01,133.52000427246094
2018-06-04,135.57000732421875
2018-06-05,136.8000030517578
2018-06-06,137.92999267578125
2018-06-07,134.13999938964844
2018-06-08,135.1300048828125
2018-06-11,135.97000122070312
2018-06-12,137.36000061035156
2018-06-13,137.16000366210938
2018-06-14,138.41000366210938
2018-06-15,137.99000549316406
2018-06-18,141.25999450683594
2018-06-19,141.0399932861328
2018-06-20,140.94000244140625
2018-06-21,137.74000549316406
2018-06-22,136.50999450683594
2018-06-25,129.75
2018-06-26,130.1699981689453
2018-06-27,127.62000274658203
2018-06-28,130.24000549316406
2018-06-29,131.08999633789062
2018-07-02,131.89999389648438
2018-07-03,131.60000610351562
2018-07-05,132.8000030517578
2018-07-06,135.11000061035156
2018-07-09,134.97000122070312
2018-07-10,134.3699951171875
2018-07-11,132.22000122070312
2018-07-12,137.4600067138672
2018-07-13,137.2100067138672
2018-07-16,136.24000549316406
2018-07-17,136.55999755859375
2018-07-18,137.42999267578125
2018-07-19,134.5
2018-07-20,134.32000732421875
2018-07-23,134.5
2018-07-24,132.30999755859375
2018-07-25,135.85000610351562
2018-07-26,136.13999938964844
2018-07-27,131.16000366210938
2018-07-30,127.0
2018-07-31,128.44000244140625
2018-08-01,127.18000030517578
2018-08-02,131.16000366210938
2018-08-03,132.0500030517578
2018-08-06,134.35000610351562
2018-08-07,135.19000244140625
2018-08-08,134.13999938964844
2018-08-09,135.11000061035156
2018-08-10,134.85000610351562
2018-08-13,133.38999938964844
2018-08-14,134.0
2018-08-15,131.0500030517578
2018-08-16,133.72999572753906
2018-08-17,132.35000610351562
2018-08-20,133.72000122070312
2018-08-21,135.52000427246094
2018-08-22,136.94000244140625
2018-08-23,136.30999755859375
2018-08-24,157.1999969482422
2018-08-27,154.6300048828125
2018-08-28,156.80999755859375
2018-08-29,155.6699981689453
2018-08-30,153.86000061035156
2018-08-31,154.35000610351562
2018-09-04,153.58999633789062
2018-09-05,149.3300018310547
2018-09-06,148.8000030517578
2018-09-07,149.1699981689453
2018-09-10,150.75
2018-09-11,150.8699951171875
2018-09-12,150.77999877929688
2018-09-13,151.3800048828125
2018-09-14,151.35000610351562
2018-09-17,146.72000122070312
2018-09-18,148.7899932861328
2018-09-19,148.39999389648438
2018-09-20,153.22999572753906
2018-09-21,152.39999389648438
2018-09-24,152.8300018310547
2018-09-25,155.39999389648438
2018-09-26,154.82000732421875
2018-09-27,156.0
2018-09-28,156.11000061035156
2018-10-01,155.5
2018-10-02,153.9199981689453
2018-10-03,154.8699951171875
